"RHS, Vierkantprofile",   180 x 180 x 12.0,62.590,261.00,,6
"RHS, Vierkantprofile",   180 x 180 x 12.5,64.400,261.00,,6
"RHS, Vierkantprofile",   180 x 180 x 16.0,81.400,348.00,,6
"RHS, Vierkantprofile",   200 x 200 x 5.0,30.010,126.90,,6
"RHS, Vierkantprofile",   200 x 200 x 6.0,35.680,142.60,,6
"RHS, Vierkantprofile",   200 x 200 x 6.3,38.000,142.40,,6
"RHS, Vierkantprofile",   200 x 200 x 8.0,46.680,179.00,,6
"RHS, Vierkantprofile",   200 x 200 x 10.0,57.230,220.70,,6
"RHS, Vierkantprofile",   200 x 200 x 12.0,67.350,277.60,,6
"RHS, Vierkantprofile",   200 x 200 x 12.5,72.300,277.60,,6
"RHS, Vierkantprofile",   200 x 200 x 16.0,91.500,372.70,,6
"RHS, Vierkantprofile",   220 x 220 x 6.0,39.900,173.40,,6
"RHS, Vierkantprofile",   250 x 250 x 6.0,45.100,189.80,,6
"RHS, Vierkantprofile",   250 x 250 x 6.3,47.900,189.80,,6
"RHS, Vierkantprofile",   250 x 250 x 8.0,59.240,251.60,,6
"RHS, Vierkantprofile",   250 x 250 x 10.0,72.930,295.20,,6
"RHS, Vierkantprofile",   250 x 250 x 12.0,86.180,372.60,,6
"RHS, Vierkantprofile",   250 x 250 x 12.5,91.900,372.60,,6
"RHS, Vierkantprofile",   250 x 250 x 16.0,117.000,500.10,,6
"RHS, Vierkantprofile",   300 x 300 x 6.0,54.520,241.20,,6
"RHS, Vierkantprofile",   300 x 300 x 6.3,57.800,241.20,,6
"RHS, Vierkantprofile",   300 x 300 x 8.0,71.800,303.70,,6
"RHS, Vierkantprofile",   300 x 300 x 10.0,88.630,357.40,,6
"RHS, Vierkantprofile",   300 x 300 x 12.0,105.200,454.10,,6
"RHS, Vierkantprofile",   300 x 300 x 12.5,112.000,454.10,,6
"RHS, Vierkantprofile",   300 x 300 x 16.0,142.000,613.20,,6
"RHS, Vierkantprofile",   350 x 350 x 8.0,85.400,356.30,,6
"RHS, Vierkantprofile",   350 x 350 x 10.0,106.000,442.30,,6
"RHS, Vierkantprofile",   350 x 350 x 12.0,123.870,559.40,,6
"RHS, Vierkantprofile",   350 x 350 x 12.5,131.000,559.40,,6
"RHS, Vierkantprofile",   350 x 350 x 16.0,166.000,721.90,,6
"RHS, Vierkantprofile",   400 x 400 x 8.0,96.900,485.70,,6
"RHS, Vierkantprofile",   400 x 400 x 10.0,122.000,509.00,,6
"RHS, Vierkantprofile",   400 x 400 x 12.0,145.920,644.80,,6
"RHS, Vierkantprofile",   400 x 400 x 12.5,151.000,644.80,,6
"RHS, Vierkantprofile",   400 x 400 x 16.0,237.000,830.60,,6
"RHS, Vierkantprofile",   50 x 30 x 3.2,3.660,14.20,,6
"RHS, Vierkantprofile",   50 x 30 x 4.0,4.520,16.10,,6
"RHS, Vierkantprofile",   50 x 30 x 5.0,5.280,20.20,,6
"RHS, Vierkantprofile",   60 x 40 x 3.0,3.960,17.70,,6
"RHS, Vierkantprofile",   60 x 40 x 4.0,5.780,20.90,,6
"RHS, Vierkantprofile",   60 x 40 x 5.0,6.970,26.80,,6
"RHS, Vierkantprofile",   60 x 40 x 6.0,8.080,33.10,,6
"RHS, Vierkantprofile",   70 x 40 x 4.0,6.400,23.30,,6
"RHS, Vierkantprofile",   70 x 50 x 4.0,7.030,30.00,,6
"RHS, Vierkantprofile",   80 x 40 x 3.2,5.670,20.90,,6
"RHS, Vierkantprofile",   80 x 40 x 4.0,7.030,25.60,,6
"RHS, Vierkantprofile",   80 x 40 x 5.0,8.630,31.30,,6
"RHS, Vierkantprofile",   80 x 40 x 6.0,9.990,40.30,,6
"RHS, Vierkantprofile",   80 x 40 x 6.3,10.300,40.30,,6
"RHS, Vierkantprofile",   80 x 40 x 8.0,12.800,51.10,,6
"RHS, Vierkantprofile",   80 x 50 x 4.0,7.660,25.30,,6
"RHS, Vierkantprofile",   80 x 50 x 5.0,9.420,41.70,,6
"RHS, Vierkantprofile",   90 x 50 x 3.6,7.400,27.60,,6
"RHS, Vierkantprofile",   90 x 50 x 4.0,8.290,30.30,,6
"RHS, Vierkantprofile",   90 x 50 x 5.0,10.200,35.20,,6
"RHS, Vierkantprofile",   90 x 50 x 6.0,11.900,48.10,,6
"RHS, Vierkantprofile",   90 x 50 x 6.3,12.300,48.10,,6
"RHS, Vierkantprofile",   90 x 50 x 8.0,15.300,59.70,,6
"RHS, Vierkantprofile",   100 x 40 x 4.0,8.290,36.40,,6
"RHS, Vierkantprofile",   100 x 40 x 6.0,12.200,60.30,,6
"RHS, Vierkantprofile",   100 x 50 x 3.2,7.130,26.50,,6
"RHS, Vierkantprofile",   100 x 50 x 4.0,8.920,32.60,,6
"RHS, Vierkantprofile",   100 x 50 x 5.0,10.990,38.10,,6
"RHS, Vierkantprofile",   100 x 50 x 6.0,13.000,49.50,,6
"RHS, Vierkantprofile",   100 x 50 x 6.3,13.300,49.50,,6
"RHS, Vierkantprofile",   100 x 50 x 8.0,16.830,66.60,,6
"RHS, Vierkantprofile",   100 x 60 x 3.6,8.530,30.20,,6
"RHS, Vierkantprofile",   100 x 60 x 4.0,9.550,36.20,,6
"RHS, Vierkantprofile",   100 x 60 x 5.0,11.770,41.00,,6
"RHS, Vierkantprofile",   100 x 60 x 6.0,13.940,50.20,,6
"RHS, Vierkantprofile",   100 x 60 x 6.3,14.200,50.20,,6
"RHS, Vierkantprofile",   100 x 60 x 8.0,18.090,68.00,,6
"RHS, Vierkantprofile",   100 x 80 x 4.0,10.800,48.90,,6
"RHS, Vierkantprofile",   100 x 80 x 6.0,15.820,71.80,,6
"RHS, Vierkantprofile",   100 x 80 x 7.0,18.240,83.90,,6
"RHS, Vierkantprofile",   120 x 60 x 3.6,9.660,36.00,,6
"RHS, Vierkantprofile",   120 x 60 x 4.0,10.800,38.10,,6
"RHS, Vierkantprofile",   120 x 60 x 5.0,13.340,46.30,,6
"RHS, Vierkantprofile",   120 x 60 x 6.0,15.820,57.20,,6
"RHS, Vierkantprofile",   120 x 60 x 6.3,16.200,57.20,,6
"RHS, Vierkantprofile",   120 x 60 x 7.0,18.240,73.40,,6
"RHS, Vierkantprofile",   120 x 60 x 8.0,20.400,78.00,,6
"RHS, Vierkantprofile",   120 x 80 x 5.0,14.910,51.90,,6
"RHS, Vierkantprofile",   120 x 80 x 6.0,17.710,64.20,,6
"RHS, Vierkantprofile",   120 x 80 x 6.3,18.200,64.20,,6
"RHS, Vierkantprofile",   120 x 80 x 8.0,23.110,79.80,,6
"RHS, Vierkantprofile",   120 x 80 x 10.0,28.260,105.20,,6
"RHS, Vierkantprofile",   140 x 40 x 4.0,10.800,50.50,,6
"RHS, Vierkantprofile",   140 x 70 x 4.0,12.680,46.90,,6
"RHS, Vierkantprofile",   140 x 70 x 5.0,15.400,57.60,,6
"RHS, Vierkantprofile",   140 x 70 x 6.0,18.090,71.50,,6
"RHS, Vierkantprofile",   140 x 80 x 4.0,13.310,51.50,,6
"RHS, Vierkantprofile",   140 x 80 x 5.0,16.480,60.70,,6
"RHS, Vierkantprofile",   140 x 80 x 6.0,19.590,71.70,,6
"RHS, Vierkantprofile",   140 x 80 x 7.0,22.640,106.80,,6
"RHS, Vierkantprofile",   140 x 80 x 8.0,24.800,92.90,,6
"RHS, Vierkantprofile",   140 x 80 x 10.0,30.200,118.50,,6
"RHS, Vierkantprofile",   150 x 50 x 4.0,12.060,52.10,,6
"RHS, Vierkantprofile",   150 x 50 x 6.0,17.710,76.00,,6
"RHS, Vierkantprofile",   150 x 75 x 5.0,16.880,77.10,,6
"RHS, Vierkantprofile",   150 x 100 x 4.0,15.200,65.00,,6
"RHS, Vierkantprofile",   150 x 100 x 5.0,18.840,69.80,,6
"RHS, Vierkantprofile",   150 x 100 x 6.0,22.420,86.70,,6
"RHS, Vierkantprofile",   150 x 100 x 6.3,23.100,86.70,,6
"RHS, Vierkantprofile",   150 x 100 x 8.0,29.390,108.40,,6
"RHS, Vierkantprofile",   150 x 100 x 10.0,36.100,139.90,,6
"RHS, Vierkantprofile",   150 x 100 x 12.5,42.800,182.80,,6
"RHS, Vierkantprofile",   160 x 80 x 5.0,18.060,61.70,,6
"RHS, Vierkantprofile",   160 x 80 x 6.0,21.480,83.30,,6
"RHS, Vierkantprofile",   160 x 80 x 6.3,22.200,83.30,,6
"RHS, Vierkantprofile",   160 x 80 x 7.0,24.840,96.60,,6
"RHS, Vierkantprofile",   160 x 80 x 8.0,26.800,109.30,,6
"RHS, Vierkantprofile",   160 x 80 x 10.0,34.200,133.50,,6
"RHS, Vierkantprofile",   160 x 80 x 12.0,39.500,169.40,,6
"RHS, Vierkantprofile",   160 x 90 x 4.0,15.200,69.90,,6
"RHS, Vierkantprofile",   160 x 90 x 5.0,18.840,81.80,,6
"RHS, Vierkantprofile",   160 x 90 x 7.1,25.300,107.00,,6
"RHS, Vierkantprofile",   180 x 80 x 5.0,19.620,91.60,,6
"RHS, Vierkantprofile",   180 x 80 x 6.0,23.360,108.90,,6
"RHS, Vierkantprofile",   180 x 80 x 7.0,27.030,127.00,,6
"RHS, Vierkantprofile",   180 x 100 x 6.0,25.200,103.10,,6
"RHS, Vierkantprofile",   180 x 100 x 7.0,29.200,115.40,,6
"RHS, Vierkantprofile",   180 x 100 x 10.0,38.800,105.70,,6
"RHS, Vierkantprofile",   200 x 100 x 5.0,22.160,84.90,,6
"RHS, Vierkantprofile",   200 x 100 x 6.0,26.260,105.40,,6
"RHS, Vierkantprofile",   200 x 100 x 6.3,28.100,105.40,,6
"RHS, Vierkantprofile",   200 x 100 x 8.0,34.120,131.70,,6
"RHS, Vierkantprofile",   200 x 100 x 10.0,41.530,161.70,,6
"RHS, Vierkantprofile",   200 x 100 x 12.0,48.510,213.60,,6
"RHS, Vierkantprofile",   200 x 100 x 12.5,52.700,213.60,,6
"RHS, Vierkantprofile",   200 x 100 x 16.0,66.400,275.10,,6
"RHS, Vierkantprofile",   200 x 120 x 5.0,24.100,100.50,,6
"RHS, Vierkantprofile",   200 x 120 x 6.0,28.850,125.60,,6
"RHS, Vierkantprofile",   200 x 120 x 6.3,30.100,125.60,,6
"RHS, Vierkantprofile",   200 x 120 x 8.0,37.900,149.00,,6
"RHS, Vierkantprofile",   200 x 120 x 10.0,46.700,183.40,,6
"RHS, Vierkantprofile",   200 x 120 x 12.5,56.600,234.30,,6
"RHS, Vierkantprofile",   200 x 150 x 6.0,30.970,153.90,,6
"RHS, Vierkantprofile",   200 x 150 x 8.0,40.400,203.90,,6
"RHS, Vierkantprofile",   200 x 150 x 10.0,49.380,248.80,,6
"RHS, Vierkantprofile",   220 x 120 x 8.0,39.400,151.70,,6
"RHS, Vierkantprofile",   220 x 120 x 10.0,48.200,186.30,,6
"RHS, Vierkantprofile",   250 x 100 x 6.0,31.500,153.90,,6
"RHS, Vierkantprofile",   250 x 100 x 8.0,40.400,203.90,,6
"RHS, Vierkantprofile",   250 x 100 x 10.0,49.380,248.80,,6
"RHS, Vierkantprofile",   250 x 150 x 5.0,30.010,126.90,,6
"RHS, Vierkantprofile",   250 x 150 x 6.0,35.680,142.60,,6
"RHS, Vierkantprofile",   250 x 150 x 6.3,38.000,142.60,,6
"RHS, Vierkantprofile",   250 x 150 x 8.0,46.680,179.00,,6
"RHS, Vierkantprofile",   250 x 150 x 10.0,57.230,220.70,,6
"RHS, Vierkantprofile",   250 x 150 x 12.0,67.350,293.20,,6
"RHS, Vierkantprofile",   250 x 150 x 12.5,72.300,293.20,,6
"RHS, Vierkantprofile",   250 x 150 x 16.0,91.500,372.70,,6
"RHS, Vierkantprofile",   260 x 140 x 8.0,46.900,188.70,,6
"RHS, Vierkantprofile",   260 x 140 x 10.0,57.600,243.10,,6
"RHS, Vierkantprofile",   260 x 140 x 12.0,67.580,305.00,,6
"RHS, Vierkantprofile",   300 x 200 x 6.0,45.100,199.80,,6
"RHS, Vierkantprofile",   300 x 200 x 6.3,47.900,199.80,,6
"RHS, Vierkantprofile",   300 x 200 x 8.0,59.240,251.60,,6
"RHS, Vierkantprofile",   300 x 200 x 10.0,72.930,295.20,,6
"RHS, Vierkantprofile",   300 x 200 x 12.0,86.180,372.60,,6
"RHS, Vierkantprofile",   300 x 200 x 12.5,91.900,372.60,,6
"RHS, Vierkantprofile",   300 x 200 x 16.0,117.000,474.80,,6
"RHS, Vierkantprofile",   400 x 200 x 6.0,54.520,234.70,,6
"RHS, Vierkantprofile",   400 x 200 x 8.0,71.800,303.70,,6
"RHS, Vierkantprofile",   400 x 200 x 10.0,88.630,376.40,,6
"RHS, Vierkantprofile",   400 x 200 x 12.0,105.020,478.10,,6
"RHS, Vierkantprofile",   400 x 200 x 12.5,112.000,478.10,,6
"RHS, Vierkantprofile",   400 x 200 x 16.0,142.000,613.20,,6
"RHS, Vierkantprofile",   400 x 300 x 16.0,166.000,837.20,,6
"RHS, Vierkantprofile",   450 x 250 x 10.0,106.000,442.30,,6
"RHS, Vierkantprofile",   450 x 250 x 12.0,126.720,559.40,,6
"RHS, Vierkantprofile",   450 x 250 x 12.5,131.000,559.40,,6
"RHS, Vierkantprofile",   500 x 300 x 10.0,122.000,509.00,,6
"RHS, Vierkantprofile",   500 x 300 x 12.0,145.920,644.80,,6
"RHS, Vierkantprofile",   500 x 300 x 12.5,151.000,644.80,,6
"RHS, Vierkantprofile",   500 x 300 x 16.0,191.000,830.60,,6
Vierkantrohr,   10 x 10 x 1.0,0.028,1.90,,6
Vierkantrohr,   10 x 10 x 1.5,0.400,3.15,,6
Vierkantrohr,   12 x 12 x 1.0,0.345,2.95,,6
Vierkantrohr,   12 x 12 x 1.5,0.495,3.35,,6
Vierkantrohr,   12 x 12 x 2.0,0.625,11.50,,6
Vierkantrohr,   14 x 14 x 1.5,0.589,4.15,,6
Vierkantrohr,   15 x 15 x 1.0,0.483,3.25,,6
Vierkantrohr,   15 x 15 x 1.5,0.632,3.50,,6
Vierkantrohr,   15 x 15 x 2.0,0.810,4.85,,6
Vierkantrohr,   16 x 16 x 1.5,0.683,4.50,,6
Vierkantrohr,   16 x 16 x 2.0,0.879,5.95,,6
Vierkantrohr,   18 x 18 x 1.0,0.532,3.95,,6
Vierkantrohr,   18 x 18 x 1.5,0.773,5.30,,6
Vierkantrohr,   18 x 18 x 2.0,0.998,6.50,,6
Vierkantrohr,   20 x 20 x 1.0,0.595,3.65,,6
Vierkantrohr,   20 x 20 x 1.5,0.868,4.40,,6
Vierkantrohr,   20 x 20 x 2.0,1.120,5.50,,6
Vierkantrohr,   20 x 20 x 2.5,1.374,7.15,,6
Vierkantrohr,   20 x 20 x 3.0,1.601,8.45,,6
Vierkantrohr,   22 x 22 x 1.5,0.965,5.50,,6
Vierkantrohr,   22 x 22 x 2.0,1.256,7.40,,6
Vierkantrohr,   22 x 22 x 2.5,1.531,9.55,,6
Vierkantrohr,   24 x 24 x 2.0,1.380,9.20,,6
Vierkantrohr,   25 x 25 x 1.0,0.752,4.40,,6
Vierkantrohr,   25 x 25 x 1.5,1.100,5.10,,6
Vierkantrohr,   25 x 25 x 2.0,1.444,6.45,,6
Vierkantrohr,   25 x 25 x 2.5,1.766,8.60,,6
Vierkantrohr,   25 x 25 x 3.0,2.072,10.20,,6
Vierkantrohr,   27 x 27 x 2.5,1.932,12.00,,6
Vierkantrohr,   28 x 28 x 2.0,1.633,9.90,,6
Vierkantrohr,   28 x 28 x 2.5,2.002,12.50,,6
Vierkantrohr,   30 x 30 x 1.5,1.340,6.15,,6
Vierkantrohr,   30 x 30 x 2.0,1.758,7.75,,6
Vierkantrohr,   30 x 30 x 2.5,2.159,9.55,,6
Vierkantrohr,   30 x 30 x 3.0,2.390,11.15,,6
Vierkantrohr,   32 x 32 x 2.0,1.884,12.50,,6
Vierkantrohr,   32 x 32 x 2.5,2.316,13.60,,6
Vierkantrohr,   32 x 32 x 3.0,2.732,22.55,,6
Vierkantrohr,   34 x 34 x 2.0,2.010,11.30,,6
Vierkantrohr,   35 x 35 x 1.5,1.578,8.45,,6
Vierkantrohr,   35 x 35 x 2.0,2.072,9.25,,6
Vierkantrohr,   35 x 35 x 2.5,2.540,12.20,,6
Vierkantrohr,   35 x 35 x 3.0,2.860,14.10,,6
Vierkantrohr,   38 x 38 x 2.0,2.270,12.60,,6
Vierkantrohr,   38 x 38 x 3.0,3.330,19.25,,6
Vierkantrohr,   40 x 40 x 1.5,1.813,8.75,,6
Vierkantrohr,   40 x 40 x 2.0,2.386,10.25,,6
Vierkantrohr,   40 x 40 x 2.5,2.930,12.70,,6
Vierkantrohr,   40 x 40 x 3.0,3.330,14.30,,6
Vierkantrohr,   40 x 40 x 4.0,4.250,21.90,,6
Vierkantrohr,   45 x 45 x 2.0,2.690,13.70,,6
Vierkantrohr,   45 x 45 x 2.5,3.336,17.30,,6
Vierkantrohr,   45 x 45 x 3.0,3.800,18.15,,6
Vierkantrohr,   50 x 50 x 2.0,3.014,13.35,,6
Vierkantrohr,   50 x 50 x 2.5,3.729,17.95,,6
Vierkantrohr,   50 x 50 x 3.0,4.280,18.95,,6
Vierkantrohr,   50 x 50 x 4.0,5.510,24.10,,6
Vierkantrohr,   50 x 50 x 5.0,7.070,31.55,,6
Vierkantrohr,   55 x 55 x 1.5,2.516,18.90,,6
Vierkantrohr,   55 x 55 x 2.0,3.328,19.95,,6
Vierkantrohr,   55 x 55 x 2.5,4.122,25.05,,6
Vierkantrohr,   55 x 55 x 3.0,4.898,28.80,,6
Vierkantrohr,   55 x 55 x 5.0,7.890,52.55,,6
Vierkantrohr,   60 x 60 x 2.0,3.642,16.45,,6
Vierkantrohr,   60 x 60 x 2.5,4.500,23.40,,6
Vierkantrohr,   60 x 60 x 3.0,5.220,23.55,,6
Vierkantrohr,   60 x 60 x 4.0,6.760,29.65,,6
Vierkantrohr,   60 x 60 x 5.0,8.640,38.65,,6
Vierkantrohr,   70 x 70 x 2.0,4.260,22.85,,6
Vierkantrohr,   70 x 70 x 3.0,6.160,32.40,,6
Vierkantrohr,   70 x 70 x 4.0,8.020,42.40,,6
Vierkantrohr,   80 x 80 x 2.0,4.892,25.50,,6
Vierkantrohr,   80 x 80 x 3.0,7.100,42.25,,6
Vierkantrohr,   80 x 80 x 4.0,9.280,47.20,,6
Vierkantrohr,   80 x 80 x 5.0,11.780,51.80,,6
Vierkantrohr,   90 x 90 x 3.0,8.040,38.15,,6
Vierkantrohr,   90 x 90 x 4.0,10.500,49.55,,6
Vierkantrohr,   100 x 100 x 3.0,8.990,36.70,,6
Vierkantrohr,   100 x 100 x 4.0,11.880,51.90,,6
Vierkantrohr,   120 x 120 x 3.0,11.000,49.80,,6
Vierkantrohr,   120 x 120 x 4.0,14.890,62.55,,6
Rechteckrohr,   15 x 10 x 1.5,0.518,3.05,,6
Rechteckrohr,   20 x 10 x 1.5,0.632,3.75,,6
Rechteckrohr,   20 x 10 x 2.0,0.810,4.70,,6
Rechteckrohr,   20 x 15 x 1.5,0.754,4.30,,6
Rechteckrohr,   20 x 15 x 2.0,0.967,5.40,,6
Rechteckrohr,   25 x 10 x 1.5,0.754,4.25,,6
Rechteckrohr,   25 x 12 x 1.5,0.800,5.80,,6
Rechteckrohr,   25 x 12 x 2.0,1.036,6.85,,6
Rechteckrohr,   25 x 15 x 1.5,0.868,4.85,,6
Rechteckrohr,   25 x 15 x 2.0,1.120,5.65,,6
Rechteckrohr,   25 x 20 x 1.5,0.983,5.00,,6
Rechteckrohr,   25 x 20 x 2.0,1.287,6.70,,6
Rechteckrohr,   30 x 10 x 1.5,0.868,5.75,,6
Rechteckrohr,   30 x 10 x 2.0,1.120,6.15,,6
Rechteckrohr,   30 x 15 x 1.5,0.989,5.55,,6
Rechteckrohr,   30 x 15 x 2.0,1.287,6.50,,6
Rechteckrohr,   30 x 20 x 1.5,1.107,5.60,,6
Rechteckrohr,   30 x 20 x 2.0,1.444,6.55,,6
Rechteckrohr,   30 x 20 x 2.5,1.766,8.90,,6
Rechteckrohr,   30 x 25 x 1.5,1.230,7.50,,6
Rechteckrohr,   30 x 25 x 2.0,1.601,9.40,,6
Rechteckrohr,   35 x 10 x 2.0,1.288,8.05,,6
Rechteckrohr,   35 x 15 x 1.5,1.107,5.80,,6
Rechteckrohr,   35 x 15 x 2.0,1.444,7.25,,6
Rechteckrohr,   35 x 20 x 1.5,1.220,6.75,,6
Rechteckrohr,   35 x 20 x 2.0,1.590,8.45,,6
Rechteckrohr,   35 x 20 x 2.5,1.950,12.25,,6
Rechteckrohr,   35 x 25 x 2.0,1.752,8.65,,6
Rechteckrohr,   40 x 10 x 1.5,1.107,6.20,,6
Rechteckrohr,   40 x 10 x 2.0,1.444,7.60,,6
Rechteckrohr,   40 x 15 x 1.5,1.225,6.90,,6
Rechteckrohr,   40 x 15 x 2.0,1.601,8.30,,6
Rechteckrohr,   40 x 15 x 2.5,1.963,12.30,,6
Rechteckrohr,   40 x 20 x 1.0,0.909,5.75,,6
Rechteckrohr,   40 x 20 x 1.5,1.342,6.60,,6
Rechteckrohr,   40 x 20 x 2.0,1.758,7.70,,6
Rechteckrohr,   40 x 20 x 2.5,2.159,11.05,,6
Rechteckrohr,   40 x 20 x 3.0,2.390,12.75,,6
Rechteckrohr,   40 x 25 x 1.5,1.460,8.65,,6
Rechteckrohr,   40 x 25 x 2.0,1.915,8.80,,6
Rechteckrohr,   40 x 25 x 2.5,2.340,11.85,,6
Rechteckrohr,   40 x 25 x 3.0,2.630,14.95,,6
Rechteckrohr,   40 x 30 x 1.5,1.578,8.95,,6
Rechteckrohr,   40 x 30 x 2.0,2.072,9.05,,6
Rechteckrohr,   40 x 30 x 2.5,2.540,14.05,,6
Rechteckrohr,   40 x 30 x 3.0,2.860,14.70,,6
Rechteckrohr,   40 x 34 x 2.0,2.198,13.70,,6
Rechteckrohr,   45 x 20 x 2.0,1.915,8.95,,6
Rechteckrohr,   45 x 25 x 2.0,2.072,10.70,,6
Rechteckrohr,   45 x 25 x 3.0,2.954,13.25,,6
Rechteckrohr,   45 x 30 x 2.0,2.230,14.50,,6
Rechteckrohr,   45 x 30 x 2.5,2.748,15.90,,6
Rechteckrohr,   45 x 35 x 2.0,2.386,13.25,,6
Rechteckrohr,   50 x 10 x 2.0,1.758,9.40,,6
Rechteckrohr,   50 x 12 x 2.0,1.821,15.05,,6
Rechteckrohr,   50 x 15 x 2.0,1.915,10.10,,6
Rechteckrohr,   50 x 20 x 1.5,1.578,9.00,,6
Rechteckrohr,   50 x 20 x 2.0,2.072,9.15,,6
Rechteckrohr,   50 x 20 x 2.5,2.540,14.25,,6
Rechteckrohr,   50 x 20 x 3.0,2.860,14.90,,6
Rechteckrohr,   50 x 25 x 1.5,1.695,9.95,,6
Rechteckrohr,   50 x 25 x 2.0,2.220,10.85,,6
Rechteckrohr,   50 x 25 x 2.5,2.748,15.80,,6
Rechteckrohr,   50 x 25 x 3.0,3.100,16.60,,6
Rechteckrohr,   50 x 30 x 1.5,1.810,10.20,,6
Rechteckrohr,   50 x 30 x 2.0,2.386,10.40,,6
Rechteckrohr,   50 x 30 x 2.5,2.930,13.90,,6
Rechteckrohr,   50 x 30 x 3.0,3.330,15.55,,6
Rechteckrohr,   50 x 34 x 2.0,2.514,15.80,,6
Rechteckrohr,   50 x 35 x 2.0,2.543,14.50,,6
Rechteckrohr,   50 x 35 x 2.5,3.140,17.50,,6
Rechteckrohr,   50 x 35 x 3.0,3.721,21.00,,6
Rechteckrohr,   50 x 40 x 2.0,2.690,13.80,,6
Rechteckrohr,   50 x 40 x 2.5,3.336,17.30,,6
Rechteckrohr,   50 x 40 x 3.0,3.800,20.10,,6
Rechteckrohr,   55 x 25 x 2.0,2.386,13.40,,6
Rechteckrohr,   55 x 34 x 2.0,2.669,16.80,,6
Rechteckrohr,   60 x 20 x 2.0,2.386,13.00,,6
Rechteckrohr,   60 x 20 x 3.0,3.330,16.50,,6
Rechteckrohr,   60 x 25 x 2.0,2.543,13.75,,6
Rechteckrohr,   60 x 25 x 2.5,3.240,18.95,,6
Rechteckrohr,   60 x 30 x 2.0,2.690,11.70,,6
Rechteckrohr,   60 x 30 x 2.5,3.336,16.60,,6
Rechteckrohr,   60 x 30 x 3.0,3.800,19.95,,6
Rechteckrohr,   60 x 30 x 4.0,4.880,31.40,,6
Rechteckrohr,   60 x 34 x 2.0,2.850,17.20,,6
Rechteckrohr,   60 x 35 x 2.0,2.880,17.20,,6
Rechteckrohr,   60 x 35 x 3.0,4.192,22.35,,6
Rechteckrohr,   60 x 40 x 2.0,3.014,13.10,,6
Rechteckrohr,   60 x 40 x 2.5,3.729,18.55,,6
Rechteckrohr,   60 x 40 x 3.0,4.280,19.85,,6
Rechteckrohr,   60 x 40 x 4.0,5.510,32.85,,6
Rechteckrohr,   60 x 45 x 2.0,3.171,19.25,,6
Rechteckrohr,   60 x 45 x 3.0,4.663,27.60,,6
Rechteckrohr,   60 x 50 x 2.0,3.328,18.65,,6
Rechteckrohr,   60 x 50 x 3.0,4.750,29.25,,6
Rechteckrohr,   70 x 15 x 1.5,1.931,11.75,,6
Rechteckrohr,   70 x 15 x 2.0,2.543,14.25,,6
Rechteckrohr,   70 x 20 x 2.0,2.700,15.95,,6
Rechteckrohr,   70 x 30 x 2.0,3.014,15.45,,6
Rechteckrohr,   70 x 30 x 3.0,4.427,22.25,,6
Rechteckrohr,   70 x 40 x 2.0,3.342,17.30,,6
Rechteckrohr,   70 x 40 x 2.5,4.110,23.45,,6
Rechteckrohr,   70 x 40 x 3.0,4.750,27.00,,6
Rechteckrohr,   70 x 40 x 4.0,6.140,37.05,,6
Rechteckrohr,   70 x 50 x 2.0,3.642,20.50,,6
Rechteckrohr,   70 x 50 x 2.5,4.514,27.05,,6
Rechteckrohr,   70 x 50 x 3.0,5.369,32.40,,6
Rechteckrohr,   70 x 50 x 4.0,6.700,44.00,,6
Rechteckrohr,   80 x 20 x 2.0,3.015,16.30,,6
Rechteckrohr,   80 x 20 x 2.5,3.729,20.95,,6
Rechteckrohr,   80 x 25 x 2.0,3.165,19.25,,6
Rechteckrohr,   80 x 25 x 3.0,4.420,25.15,,6
Rechteckrohr,   80 x 30 x 2.0,3.320,18.10,,6
Rechteckrohr,   80 x 30 x 2.5,4.110,24.70,,6
Rechteckrohr,   80 x 30 x 3.0,4.750,35.35,,6
Rechteckrohr,   80 x 34 x 2.0,3.454,20.95,,6
Rechteckrohr,   80 x 35 x 2.0,3.485,21.25,,6
Rechteckrohr,   80 x 35 x 2.5,4.317,26.10,,6
Rechteckrohr,   80 x 35 x 3.0,5.134,30.45,,6
Rechteckrohr,   80 x 40 x 2.0,3.643,17.15,,6
Rechteckrohr,   80 x 40 x 2.5,4.500,22.90,,6
Rechteckrohr,   80 x 40 x 3.0,5.220,24.95,,6
Rechteckrohr,   80 x 40 x 4.0,6.760,35.75,,6
Rechteckrohr,   80 x 45 x 2.0,3.799,23.05,,6
Rechteckrohr,   80 x 45 x 2.5,4.710,28.50,,6
Rechteckrohr,   80 x 45 x 3.0,5.605,31.95,,6
Rechteckrohr,   80 x 50 x 2.0,3.950,20.80,,6
Rechteckrohr,   80 x 50 x 2.5,4.906,29.15,,6
Rechteckrohr,   80 x 50 x 3.0,5.690,27.40,,6
Rechteckrohr,   80 x 50 x 4.0,7.390,39.65,,6
Rechteckrohr,   80 x 50 x 5.0,8.910,45.00,,6
Rechteckrohr,   80 x 55 x 1.5,3.110,21.55,,6
Rechteckrohr,   80 x 60 x 2.0,4.496,24.30,,6
Rechteckrohr,   80 x 60 x 3.0,6.160,29.90,,6
Rechteckrohr,   80 x 60 x 4.0,8.020,42.10,,6
Rechteckrohr,   90 x 20 x 2.0,3.320,22.45,,6
Rechteckrohr,   90 x 30 x 2.0,3.640,21.75,,6
